x1,x2,label
-0.4002097258895161,1.634710084472612,0
2.2014758188803873,2.145289762863152,1
0.28858772656049303,2.9810475823159086,0
5.311992021086965,0.10074988050349021,0
2.93087159144436,1.3034169590574665,0
3.4268660888167184,-0.1414146947734885,0
3.545575540972446,2.6102919367707846,1
1.624052626838314,-1.5628774548690727,0
1.3905784699735264,2.8304760328899787,1
-0.757467630189021,1.3015930724271485,0
0.44149326080505613,2.8623820399712323,1
0.13068829507476454,2.6907530603175482,1
2.719836851799494,-0.024485054836470153,0
1.7260960449187102,2.455424302896933,1
0.06877563783310418,3.9632253722231097,0
2.6848546253596663,0.07853337986730283,0
2.172981316830176,1.965395030779919,1
1.8791614644004333,-1.375493298144985,0
2.139671494333715,1.5524219198833533,1
-0.3996681046863926,3.7920177109359483,0
0.7750312566321371,-0.08987344409969615,0
3.2876429260382274,-1.2299704171176242,0
1.031277712682248,1.5901387717105426,1
2.6132571946616574,2.955863278892235,1
2.7240319057879336,0.795899205501573,1
-1.0812305071066686,3.7960651725733188,0
0.7357739766078222,-0.4819749593211021,0
3.601734473990237,1.5399502748385219,1
-1.8238767730775194,3.5421866828303323,0
4.674463733546125,0.3101127778427045,0
5.067559322096134,2.229278067318514,1
3.1249985370349798,2.856383051049515,1
-0.26901120062671485,1.5225388578764107,0
2.919320874807613,1.984506733989136,1
3.374685220813966,1.7417088611607536,1
2.4645481263679607,1.369026045384544,1
0.9975996095439474,-0.14045730325773637,0
3.4810607405056144,-0.4021823850566142,0
3.1368715460926073,-0.3790457605639891,0
0.814169399175259,1.1749321222134883,1
2.4742888693547638,1.5811177129997884,1
1.91701227416994,0.9045438071435311,0
-1.5383010171208837,3.179234803928733,0
2.373529383117758,1.5540036220385736,1
3.0390745210139793,0.5726741306045068,0
-2.471659212616114,2.5673117835072783,0
0.22379289298731014,2.3042919303646627,0
2.4894863585936955,0.7714482377329202,0
3.1113565044338167,0.8879275229671237,0
2.925264500186588,2.1262702234410686,1
2.606359139763973,2.069832075248278,1
3.325747342603962,-0.10423886105613851,0
0.5747802634643309,1.8018191936472794,1
1.8070776581065904,1.8517640287932309,1
5.468485415930376,0.9249529242499952,0
2.950718061237889,0.7287238153946424,0
0.25363518718466577,2.6930632419618035,0
-1.7028802237075908,1.6998759040782931,0
-0.25566912434145045,2.727071965700018,0
-0.46393650138049525,-0.4201118926148751,0
0.5813751389121292,5.599102897879637,0
2.433472707038751,-1.0435284767272501,0
1.9897538721756673,0.5628066813580803,1
1.0088981589252162,5.54345334950229,0
0.21387653664608391,1.0654703889761095,0
1.5469761926857748,1.4607175431706163,1
2.860835295243751,-3.8972230674909074,0
4.751142575010618,-0.674554504367016,0
1.5747883848082362,2.2677067622957896,1
1.2403127098290774,-0.023051363996930214,0
1.9889949923271713,-0.45781104172612325,0
4.179698700725513,-1.497422384246908,0
1.5300105830770958,3.3575545683630192,0
2.0153984923263026,2.050287442404559,1
1.5177385318033405,0.01177858631418216,1
2.4914370068253886,-0.4083901104064628,0
1.8246432997980946,-1.0031118956786884,0
-0.8376859359111853,5.153308013514838,0
2.0823845814601905,1.0737924978741749,1
2.2187754595851823,2.639223536087247,1
3.5400928769514692,4.45717176798885,1
1.7253536628099928,0.17756900904542294,1
0.21590094532852466,0.4860297291804616,0
0.6546924801435121,4.851563018743227,0
3.8877527381563226,-0.6234972313491346,0
-0.2165506659350148,3.4369508518077816,0
0.7816134462319848,-1.59518393452395,0
2.945007293775973,2.530233965657646,1
1.5600169721270296,0.6315891433064714,0
-0.5072418761896422,0.45955262790630846,1
4.76389888943593,-1.252578368822935,0
3.2133479847881965,3.8444426436138723,1
-1.3619132572237362,2.836846965273172,0
-0.22183434358110687,4.10400137668553,0
2.3453603640169782,2.1552422965677054,0
0.5111343788001106,0.2133516447482102,0
2.1242134710778284,2.0544740086464786,1
1.260589858443884,2.444230504402878,1
0.7030177868945624,3.7906219939629495,0
0.1404084576848039,1.777752083293249,0
3.0775928615006203,0.8150718517355553,1
0.34467323645332576,2.2357215886421056,0
1.4275676790249192,3.9055789778611283,1
1.1251151533170782,2.503532745885524,1
-1.0698651372305847,2.66435490804993,0
-0.11984469104274216,2.9264456981496076,0
4.8132388273582,0.09934664351599855,0
0.02719791047848704,3.2919155070190014,0
2.2726976449424194,1.2782646135478604,0
0.2177758882739893,2.310411443101077,0
4.174000851304935,2.923522512888537,1
3.465329870536366,4.069506596937565,1
1.2891983534279667,2.205034925015594,1
2.758601983349881,-0.3530326559531483,0
0.7744563302219134,3.1142116408884757,1
-0.5207618437481556,0.416723244722835,0
1.7939220457893932,-0.45781700098275324,0
2.5119120695637376,0.01356925167441132,0
-2.8747665358579257,0.11172479555545012,0
2.016292212298878,4.108053408443332,0
-1.148348107695966,-0.8223449475690168,0
-0.8416786287963421,1.270787326143916,0
0.7678200402324903,1.539517252776533,0
2.7687646578297898,3.4266205993520935,1
2.8336874120113533,2.016679950419813,1
1.0224434991832956,3.271836087027239,0
0.5581945769064015,4.526713135921526,0
1.2523999340931744,2.4996142928287886,1
3.1685622986666675,2.116855737369761,1
2.0707712852760802,1.9175795916972065,1
0.43358441394758046,-0.590125912056326,0
4.472357373187011,-1.5813788053628304,0
0.4430507056985582,0.8661231841366701,0
2.4824433103592867,-0.10759428247877133,0
-0.2229866783051931,0.7430623247361567,0
-0.7749452342754909,1.7634695730959142,0
0.254006904614413,3.9815779545546865,0
1.6825678425836774,-0.266853547035554,1
3.0977459279322037,2.3040871878539946,1
-1.0018548305596033,3.9791803116308992,0
-0.8788085572109399,0.21476281375249107,1
-0.008885589076968466,1.7822937594465769,0
0.8845117152595123,3.047205342385062,0
0.3100380172844155,3.8168419869779355,1
-1.315507495503717,2.7491846643176205,0
-1.580966142597645,3.161581348823482,0
5.378634304437466,-1.7746625717374895,0
1.2152705631603937,2.1408879009757866,1
4.2766355651989185,2.455326761879912,1
3.202614153174359,-0.2782776845349925,0
2.152844359387904,0.9496040309622579,0
-0.7857146059425851,3.985183615168836,0
1.846793754094117,1.7232319050269158,1
1.3753935740151764,2.085728528461149,1
2.84329964307888,2.622216376045687,1
1.7807212427919197,4.212146132910176,1
2.0109204465149895,1.2168201151831157,1
0.4429950411211655,4.017706919912281,0
1.104480621814459,1.6544508136426985,0
0.9857666477313308,6.31294755573002,0
1.5138007958657362,1.6189147237677544,1
-1.2586369062731273,2.6289567372671474,0
-0.7361243651917683,2.787051681647373,0
4.3531518863843,2.0704587642078756,1
1.801705021992775,0.6238833565165832,0
0.037592305650033346,4.600222405239669,0
3.547899513332146,0.25899058147730336,0
2.04150049038665,2.496217772701613,1
2.0916189074564353,4.070441122963649,0
0.09591099423356973,1.7375323275891887,0
-0.904148247160889,3.269730392158456,0
1.7806274905479076,-1.9792805035557999,0
1.9110211345918822,4.626739840104067,0
3.1973092874920863,2.328894910760907,0
0.9951694213680558,3.2504265737049893,1
2.899664465878957,1.676209109603022,1
-0.55317102791866,3.6942238569342765,0
4.772998394055493,-0.7631515713476165,0
-0.7070076786833451,2.947425981018776,0
1.3338230996820308,1.6744286907517263,1
0.025018374650323666,1.0369982645110107,0
3.2670700645180673,0.807477178928802,1
1.4339307011558016,1.9682359968097956,1
1.784233592535105,2.124141326029483,1
0.9718710236878214,2.6734736664071557,1
1.2013608696582045,2.6286377560136533,1
0.6571175808798221,5.733223825122092,0
-1.2478380628691363,3.6673254882361292,0
2.4909577667569875,0.6122371158910307,1
2.069399714622651,0.7335249170471588,0
3.874893346401434,-0.3107738248133688,0
1.3137456514036552,1.8742780391491216,1
2.518067184131558,3.8526329529051737,1
0.43533827179719503,3.3510463396141295,0
1.4832358075391843,0.02548586277224231,0
0.3061442351135162,2.595376717071439,1
-0.8110692659609227,3.626038949170648,0
2.988976936563823,-1.2026938706851633,0
-1.5960934749983597,3.356195048788742,0
0.22479542579911985,1.3268153601073494,0
4.50706639653484,-0.9909195150367476,0
2.76285963611968,1.6874810937247706,1
2.778286583012119,-0.10168723033925234,0
1.3417991986928333,2.631935401304148,1
3.0913444810241284,0.2717604994883422,0
2.2400435096988627,3.6735762430024987,1
2.292390330421442,1.30817011468426,1
-1.0489805684895739,2.6650123512585577,0
-0.8396847288808599,2.4793180816933944,0
1.0091221391882406,3.950371020949194,0
1.2532299453621754,1.0234888127834192,1
1.6367915193484364,1.6918018904295147,1
-0.2977177502246569,2.6954056591758944,0
2.305661023588525,2.767579300261703,1
1.3378818585121919,1.313966661831741,1
2.8857645186567185,0.34755110661504407,1
-0.060501015722108455,3.348928984088743,0
3.9042855393376135,2.302577760672125,0
0.5959802087185588,1.565759027080726,1
0.403194917275286,0.14995638216514776,0
-0.38847980516762926,1.1146200890588274,1
4.893639315301529,-0.3284858917248442,0
2.126318858496984,2.374021170717088,1
-0.7878367440584776,1.1055205707732894,0
3.111025302993237,-0.396385559876904,0
2.1792152440304413,3.4562615229337723,0
0.7515226161788089,2.8799798187741157,0
-0.3935140817109597,3.249198081023161,0
3.646023732010069,0.5737197876389896,0
0.8435289758358895,1.977631920810622,0
1.9743250313513339,4.747805450630331,0
4.730909674383606,1.3046288923102518,0
3.3167534513990513,1.0858642623762051,1
0.969759795596709,0.488183924077362,1
2.3408119035359376,1.4904374974272652,1
2.3125258089766225,-1.8961651177438805,0
2.0458853885338857,2.745912591306597,1
1.7550334847924556,1.188313320883837,1
1.134702823110375,-2.2231773223624285,0
-0.6462413673208064,3.574002742747455,0
0.286227194350664,3.9168124991111366,1
2.991903330869632,2.368213030446131,1
0.5105544992529508,3.342025939538633,0
1.9872838558380819,2.336859529553981,1
0.872058803459089,-0.10568406547502233,0
1.47854488581984,3.897821706047452,1
1.089402473753915,1.2202253461411776,1
0.2248080105252265,1.6836263735591956,0
-0.36511228146704056,2.448358795421746,0
1.4275695018281827,-1.3816263538174196,0
-1.2281125528711383,5.174623654549542,0
1.2195382794460607,1.691896945349106,1
1.1096133695561006,-0.6685930112349691,0
2.7560764816428893,0.06032994215531161,0
-1.3246186505996789,2.737959968615393,0
1.8531045167708913,1.930596833578886,1
2.1303405410140552,0.2646680453848196,1
3.646535011994005,2.2288066631541454,1
1.6177118360460934,1.9418299375992087,1
1.6288650762037746,1.3948503297891017,1
2.827439500451375,-0.0051635594410983435,0
0.5745556136303367,2.6608488825009524,1
-0.39265011466453426,5.280352486165505,0
2.00693131324532,0.1069563237554414,1
2.39342394098088,0.6065557711518903,1
3.8983939240419243,1.3648323985478463,1
-0.4957179600742746,-0.2824163976060228,0
4.308996828214331,1.3467622497647116,0
2.6264951488901187,3.2921946240274353,1
-0.9598394915200932,1.9242728087095966,1
3.160168523297455,3.412667335322287,1
2.1000481054292,1.346056080438751,1
2.5698562857338585,-0.05577329414493597,0
3.619850941722606,3.431898666729664,1
-1.0908291523754727,4.336720205573677,0
2.44374569966082,1.0490145087821516,1
3.4405508386028947,1.8059921170934814,1
4.03199079727081,0.18475938891537125,0
1.1702841228312415,2.3336861506291657,1
-0.010331331772782278,2.4914551567079894,0
-2.0137570626193866,3.4977362127456186,0
2.5303956519378343,-0.6891255757564894,0
2.063070106690828,2.7651674074281263,1
1.5060683497405087,4.096801430035252,0
1.8978548242533115,5.046983600489414,0
-0.03487382809453107,2.1578339649978475,0
2.407941750085573,0.1491287606964533,1
1.4761995142991702,1.652623728887582,1
4.877565027431212,2.807400414898232,1
-0.4210634847962377,2.5600187226575324,0
3.0296357877026105,1.9444842337556851,1
1.1448802485360217,0.8616437993588737,1
2.1992655881998826,-0.2154568711589133,0
1.0444659667048808,0.4633509712264518,0
-0.15186921919521526,2.857331179997485,0
-1.2256765856507514,3.7210642391500715,0
4.982935372623937,0.4287717470150025,0
1.9962162368826262,1.5692753154548227,1
2.662457154598119,2.3659410013133355,1
1.2259299111784954,2.952572606080696,0
3.3318615414656927,1.500237422711623,1
-0.809055818024502,1.2032626746387876,0
3.027605712367146,2.6881556026278735,1
5.957702422685701,-0.02465177911761865,0
1.5249980206543152,-0.8683353122096449,0
0.8488469034813315,2.7285923183444005,1
1.1857582844641392,2.8073396622324083,1
-0.14120406256178578,2.146621369749064,0
2.2618669006334478,1.097652829462568,0
2.736705481462031,2.851877443673462,1
2.6995998662895935,2.6325184014713585,1
-0.1568448308113441,3.752014180307613,0
2.728181511349836,-1.517119760107407,0
1.2797694087014242,2.566548040287712,1
2.528921578684285,2.293058723898922,1
0.5221439192974557,2.18619162582753,1
2.4407522557154824,0.6438698862239058,0
2.579762970661159,-1.1447135743892853,0
0.6867275241447346,1.2745523246300676,0
1.9052531899802634,-0.08292707350607662,0
0.05403105331705722,2.248911828140305,0
1.9042553363367978,2.241274706855042,1
1.110848405593991,-1.387657852591266,0
0.7025462652990471,-0.6651740553660375,0
2.0886509354265534,2.473172227380148,1
2.1654730719767943,-0.23266688723243925,0
0.4281505463286992,1.295177583786498,0
2.7814137653190096,1.068607057102802,0
1.0283227049827377,0.613549824345657,1
2.27578463123364,-0.5781972679028471,0
1.1094058063494598,1.3230792814612098,1
0.32582540636035273,-0.005043293465267773,1
5.419921904935727,1.9627399858456924,0
0.8162655147544293,0.8308065148150172,0
-0.9228265793398928,3.696659870280631,0
4.047238592686697,0.3051701482851455,0
2.300479247017453,0.7451522613302974,1
-0.1358478942449167,2.5795910610860497,0
0.5612947625208178,-1.1435656590894072,0
0.06987876425217152,2.1861299758031034,0
0.6227103814902692,2.3266749566690144,1
1.7420647731274743,3.215984378647625,1
0.7159043125229096,4.86666874597849,0
0.9113452851882322,4.275657761674991,0
2.028738574392433,3.4226239372929066,1
0.4735602780417066,2.162694164319068,0
2.5500812161020128,2.7852954499885403,1
2.603331536303439,0.20200277337716654,0
1.3975393197867028,3.794049262810916,0
1.5984740223974114,2.937516597520968,0
1.6679814594781006,-0.41721518592426854,1
1.3908876947432895,-0.4491396213916547,0
2.150049536052592,1.565417318049299,1
4.5632272588535745,0.39434597985203407,0
-0.7489324175483869,0.3797503431118601,0
0.8842643525961714,5.33401293663581,0
3.443254629405769,-0.7137439114231908,0
0.6093917055659444,-0.7477429143102534,0
1.8423885753024527,0.48256863396185173,0
1.2411588520374757,1.5617998201432868,1
3.08671297904481,1.6326890603090913,1
-1.373893305964204,0.7747572148084343,0
3.094282447960219,-1.2440002962069443,0
0.4360479420731982,0.5972313260123059,1
0.3005464925328837,3.678315710476678,0
1.3445893528431414,1.412028613714901,1
3.93437365528932,0.1419285219278308,0
4.2713176060049705,-0.36243232207298703,0
1.073667398909721,5.46926282130144,0
-0.09523546542344073,4.9583047415067565,0
3.2668226898289374,3.475978885046423,1
2.286451842834676,2.063746932703748,1
0.828792243865127,3.134135697261328,0
0.38868677114397965,1.381239787076877,0
-1.1008178618015718,2.8881892062929175,0
0.021845638404571367,4.115321276509238,0
0.09494407858896532,1.9940752921479075,0
2.043238072161259,-1.4146831385991734,0
3.140185172225066,2.2917953084900975,1
-0.8873117136023217,1.0051654040918125,0
1.1761827827674294,-1.748453727438487,0
1.8783275034193716,4.818912881803433,1
3.6509296424746864,-0.06637277107233949,0
3.963646198212725,1.4968244363493381,1
2.730126416748468,1.4491532126917384,1
0.7578243706427944,2.7188795712707146,0
5.029980851349045,-1.2805057266425348,0
4.452310610329956,1.0381684156893682,0
-0.9840335612434933,3.3230464903290673,0
6.2916258040392155,0.5271042230023673,0
2.1307647714181233,0.9631122893882442,1
3.970764539568421,1.029815797972352,1
1.944978462495261,1.7768606139723535,1
0.7070225022368779,1.2199656361660656,1
1.3886454906522843,1.1989709251139335,0
0.6924017662861455,0.594009057667192,0
-0.3136791783521723,3.3390719801331583,0
1.871160509427841,-0.07020174072062213,1
2.2902307311653898,0.9470948736112621,1
1.930246704086125,1.2960200483093385,1
2.2119796755031063,1.7405743932949072,1
-0.8547125333484985,3.2681989145938166,0
1.3204388797179898,-0.1191114375413262,0
-0.8137696755794485,4.248822865396672,0
3.8659079696432848,0.5428378137421755,0
2.9118505140893056,1.6425889773590021,1
-0.9848422232604914,3.087094955681186,0
1.1576996542667812,0.19692271064400813,1
2.1196358566918856,2.1030140901099994,1
1.3054586353296502,1.8577987443673118,0
4.649456745442522,0.04444316523648559,0
-1.0974110899483809,5.536420199260901,0
1.2517816994424762,3.275647329465586,1
3.5866650211019357,0.31895091597787206,0
2.3262994773665273,-0.8495468152747672,0
1.4858942641354849,3.48345919311297,1
0.8493891891978155,4.385198488483592,0
-0.22519813442344425,2.962765391361775,0
3.561107868303927,0.533413280748906,0
2.6250740802373196,0.8432731299461125,1
0.27018332211492224,4.228036626949163,0
-0.3778260098000761,3.506645771889623,0
2.226252070723534,1.5056541469922575,0
4.284123395021215,0.5958068524553073,0
0.9024649293074377,3.5581069386192095,0
2.4511294998818123,2.7725766504971787,1
0.2719247359034376,0.07353644774432189,0
2.3078939240472516,3.1078440507967606,1
0.3377875281803715,1.2993906970836429,1
3.807399013705156,0.26338659292119365,0
1.760738152369004,3.6523898981156018,1
4.150163964586499,1.80319106681936,1
1.9298761281598693,2.946876662694333,1
2.9202945934920783,1.9715464803258487,1
3.7981717561354675,-0.8814372664100785,0
-1.9368923546559622,4.544719798098457,0
-0.4215090283562519,2.9852293985606693,0
-0.7438452520652995,4.177541135008228,0
0.24866083300953704,3.661188182949531,0
-0.34432501260103027,3.731873708275277,0
3.2003164483261006,2.741795733055871,1
0.9518630879475154,0.6299740012932846,0
3.473237683418481,3.5202312822669906,1
0.71836690661861,-0.04124527782898335,0
2.495061154058761,-1.1513499668907174,0
1.0517093099752317,3.388921746881998,0
4.002280185855033,1.9111364993138047,1
2.5164372637849013,-1.7474219224369802,0
4.178077415884049,0.2394629004538032,0
2.5936832721040073,0.403126742174559,0
2.3411755302445116,1.9681272729966075,1
-0.5313245756523352,3.8309793110412547,0
3.6803045704508355,-0.7171010926578898,0
2.833793145479284,0.5930500386777717,1
3.255892092266742,1.4595453050843834,1
0.2527145799992643,0.060251464588142435,0
-0.8318483222659315,5.777947680588168,0
1.028862610056354,0.7342775862194679,1
3.0908323010550527,1.760616458744588,0
0.24732121869585372,1.1626938941509068,0
2.517159762071134,0.8086925360270094,1
2.274960590706232,1.4930934773548872,1
1.5293816881708773,3.192688223109354,0
3.152965215637959,2.949323923419407,1
3.831121768583275,0.8718441567868191,0
-0.06970678537295427,1.25228993915939,1
0.24440162929247553,2.0070244691146764,0
2.1390489222838838,1.6119369833260937,1
-1.0411624643332122,3.609764147428563,0
1.4785364829402017,0.8395156592509108,1
3.0673123468556125,0.2590289597155301,0
3.561059051765737,0.2128023342406177,0
-1.3892047889154855,0.5637788584523338,0
1.6158353848569265,2.14830647384231,1
-0.764234581997879,-0.43308681558170115,0
1.7287183117553255,2.909536306557068,0
2.1089661595520557,-0.23909348754800355,0
3.4646017587351734,0.49799912686134323,0
-0.05670438940808636,0.16642067928434434,0
-0.8722091451057411,3.56186269830133,0
1.7032255985281233,5.646625090582003,0
1.8896886193820885,5.896123489276123,0
4.8619917410466105,-2.2045730035654274,0
1.6179930769545388,4.30687866313294,0
1.645000339805971,2.8667258833376783,0
-1.2560142678871953,0.5843577072424324,0
2.3734637023934892,4.28820790863977,1
2.7726623305707583,-0.6851300219719336,0
0.9787934148489316,1.6477415747337503,0
5.14678695624349,-0.484655909180186,0
4.871065579154816,0.29055249145142426,0
0.5915267075570405,4.504122952819582,0
-0.34429196235677495,2.366456085404862,0
3.045122909184963,2.446688570855239,1
2.8749177161711437,2.182577774327807,1
3.237858217681133,2.807525979109108,1
2.2924918377499566,1.772281649517033,1
-0.08549757349067533,2.5220565248061764,0
3.2628159433570096,1.2667449915336126,0
5.182486664864623,-2.1509294395419802,0
1.0280268753944704,2.339161482846987,1
2.102353791602153,1.3942846808651987,1
1.3546938352412563,4.562072138204738,0
-1.2111480952128986,2.2075009518051503,0
1.8248695496052612,1.120526309685777,1
2.2131158482328055,3.1986869692459097,0
4.066892603770871,1.112562496016804,0
0.9762399067344645,2.633746555113684,1
1.029199147587846,-2.148638890834819,0
4.348670717479623,-1.4197861988583755,0
2.8677118349977286,2.3463626089703395,1
2.7131541216220825,2.951574872973276,1
-0.5392686279675915,4.641372929551788,0
2.915436373509817,1.1183139186103233,0
5.620976869429207,-1.1475110954153724,0
1.0370317116958396,2.503227368451513,0
-2.0451836500256104,1.985054729504108,0
2.300090087890599,0.5473879995924213,0
3.2047953350232916,-0.5405577691044093,0
-0.2996397410009741,2.480834904065998,0
3.7608644739325823,0.9073377400881268,0
2.710030687184747,-0.06499034720376384,1
-1.113808648547944,4.593957340207352,0
-1.2614799637444123,4.331908585820297,0
0.8484791313055404,3.5238646634033772,1
3.30353167959309,-1.5819280962696682,0
3.1256985612027783,2.3637644119737526,1
0.3205582109331846,3.6859140919227458,1
2.389045692108255,-0.5897060800319108,0
3.3049350997637106,-1.5307777726217513,0
0.957150801802885,1.0336552204398701,0
1.2774307981075133,2.941845131888865,1
2.092829726185678,1.5121723693934854,1
3.291770699558513,-0.39120254459262216,0
1.5819659998722637,1.593790980442294,1
2.4981533899615562,1.6403363705139395,1
0.9560904964756549,0.3091208018772641,0
0.9472351689039832,3.9355469781108283,0
1.4997963550384081,2.2032987208146095,1
-1.1965571672686535,3.966074015781871,0
0.3991827210112134,4.6591948212191525,0
-0.7091467318145536,0.9003013310209482,0
-0.7693208376825655,4.367060772706697,0
0.10064027104837932,2.779127567551223,0
1.9532020255496387,0.266656109160616,0
1.9235327039302879,2.1986248180411687,1
0.776683982241082,0.6958466557013594,0
2.4010396235080274,1.6923853254069467,0
0.8853920596649871,2.4027065714323794,1
1.1003869547369398,2.6614038456178104,0
-0.6791205586331328,1.8013940250742932,0
3.3707506265062914,-1.38336568136514,0
-1.099483132680192,3.6566678273654083,0
-1.3383234057652382,2.627061593652156,0
4.185324495540341,0.610809407804724,0
3.4501541594217002,2.939717494020727,1
-0.9523062370252878,1.8700449045444525,0
-0.9115063885276141,4.405017256708969,0
1.841347853519238,1.1650273331400651,0
0.8831838611071501,4.519920066313887,0
-0.42852244395810507,5.958233162063253,0
-1.174334604058729,0.08946428111216909,0
2.2965570198958694,1.4457020997283596,1
1.1311188978136695,3.6007731934919542,1
-1.201508705108644,2.5825121886097455,0
-0.37138592670769727,3.2604848613083317,0
4.820332390130961,1.2463947467720016,0
2.0411545236734163,-1.067145850508435,0
3.296787030461152,2.8510101330641016,1
-0.8203659324699437,3.0889566695689235,0
-0.5933466001211042,3.3606573988479846,0
4.768078163852303,-2.3273490029884636,0
3.5010197109350325,-2.6366250890229925,0
0.33463034198858055,1.898538385845266,0
4.824891580038746,-0.5729720167309198,0
-0.2477617131855928,3.691121274773166,0
2.1980440084078596,1.118834822506477,0
-1.6628991409431795,3.558296878662212,0
0.5648824239641392,2.7966567075011772,1
0.18384576094808833,3.1062194559968366,0
0.9935934773088053,1.773951284020602,0
2.5473056444312054,2.245585123196518,1
3.9661784833477007,-1.1050435260634053,0
2.055482588908981,1.0745746362780741,1
0.5259504024921107,4.049875677423976,0
0.2442918117767074,4.408986052584025,0
0.6578028186698757,0.16867270508718635,1
3.821531911118253,-0.6611926911713334,0
2.0825741204994044,-0.1875738646724357,0
-1.1658153199990462,5.922883182278726,0
-0.4335953898247831,2.7965686766660367,0
1.2862107703862222,1.1519713379181415,0
1.6175607145095743,2.963734931303079,1
0.517942057999042,2.4494865953010114,0
2.3248344197550517,1.3596029619591663,0
1.1887621869905136,4.568703762047038,0
2.322628296923407,0.8765280025386233,1
2.67235779549439,1.3808307047476842,1
2.5059598710624895,1.612182269080003,1
4.227008125739006,2.2668116885001983,1
2.300191314765343,1.8584107683986955,1
2.197398535852287,2.604048044445106,1
1.3723698442734151,1.842039406910547,0
3.528819692280856,-1.2559297965793732,0
-0.2663845755659854,2.5845779323815234,0
-0.8003851831653084,1.227376559219885,0
1.157019556083553,2.2237426708296515,1
-0.3798577769189255,1.6615077891518757,1
1.5658188221853748,3.1381177735361865,0
2.723601684144234,2.7261993557360538,1
4.714490297273295,-1.0839601655445936,0
2.864381674365665,0.08751724624237679,0
3.0358072606304707,0.14944096619399244,0
1.3320916779594265,-0.36929210257785705,1
0.26647614233146255,0.637026791564547,0
3.718556201954447,0.16633633040653206,0
0.8579184658766641,3.185714398520431,1
2.345069386652506,2.3335741435510595,1
2.1493251496994294,3.244242843465843,1
0.08432755589664445,2.8248274043557857,0
-0.6837748419289079,3.9888866493211284,0
0.46856345734837573,2.7966120485487957,0
2.531619943369809,2.836997976875456,1
0.08209692736990165,3.0335479878389857,0
3.746655804207661,1.7250566486519692,1
3.2043053903109118,-1.3161274756144272,0
3.6159668651555625,-0.09851718057855924,0
1.6992055235612233,2.1836381807051897,1
2.9182218905088497,2.0935690077172,1
1.431588140248149,3.5420350045957,1
0.7314251559620832,3.0406543207948333,1
0.8889245532720798,0.18830615810864848,1
2.316333965838861,1.9236242285591898,1
-0.6314178358933322,4.571728689097316,0
0.21654215734969656,1.3465832438189205,0
2.3794675410691175,2.5871141279899303,1
4.629875841606921,2.079493974224334,0
0.6077104876998667,1.664036075728634,1
3.991753807241888,1.1305304697778098,0
0.8232373312000886,3.0711232657974334,0
4.36842743339237,0.23907260020743717,0
0.3260121546992307,2.4423641743952693,0
1.9320953469494844,1.8658186804151087,1
0.6854550539532589,0.4642361666914476,1
2.6979304542029654,2.4628218734839424,1
0.21294096883318445,1.6655421448397232,0
1.4266876311451162,-0.061122997882546756,0
-1.1261418673988124,3.6443752984565974,0
2.1940966974466742,0.38801297955012065,0
3.416866289195167,2.0510815625175614,1
1.1329175563564113,4.29852097709111,0
4.657523709615865,0.748660105111888,1
3.881156928156542,0.9551442433087756,0
0.7942076640045984,-0.5245277290417207,0
1.7038147302983606,4.191700302002625,1
-0.3911298654122711,3.070824619737075,0
2.050979108069831,1.2684099567158666,1
3.520479804386581,-0.196840224166996,0
2.2446581056671144,3.3226083616309134,1
4.481251011019045,-0.6407928802171955,0
2.2637637717482586,2.2551731066222764,1
1.9370871673540278,-1.459565686828113,0
0.7427132238442684,3.0649570279632767,1
0.4732643704749979,2.7184929762147654,0
1.2629406167422141,0.8889344676645277,1
3.420693054890861,3.1918101728549897,1
4.873305067675168,0.9009143670237308,0
4.119117181718209,-1.8388830622136345,0
1.728998126781718,-0.05573571204061241,0
0.9881764213467412,2.9381596427510566,0
1.1031987224012787,3.575594718281198,1
1.9437998259755132,2.721493882529942,0
2.1333952887300445,-0.7136645333266167,0
2.329266095994216,2.463540137920858,1
2.638927144508016,0.8819093905029172,0
2.841776157650159,1.0466377088792047,1
3.8021461675647656,-0.5089346537855644,0
1.2102385726660565,2.2998939708837036,1
1.7822273751997155,0.7690166233963638,1
-0.8608040419587035,2.7081129780951345,0
1.5411280229028914,-0.4669292455472898,0
2.4800760839425617,2.49369514418134,1
1.0425431504573328,2.8587260009414264,0
0.7291713052560582,3.444130994329274,0
3.6313465595240526,0.7244201285977898,1
2.174890339497896,2.5504955269234673,1
1.6853194880723639,1.1411188404561945,0
0.971572129509785,1.1849945882217918,0
0.2510234671407441,3.449870193390669,0
0.3370962041639254,1.380565348836932,1
-1.056257092982857,2.007213599282044,1
-1.4567705065513512,3.6275903301572012,0
-1.9780133519389906,1.5367754331319485,0
-0.8037002016784008,2.8470542286204332,0
-1.2982910308971602,3.596085301223929,0
1.2700648370237964,1.1674569058454183,0
1.7765585903755314,0.23366578312263017,0
2.058493525703912,-0.9776493875288699,0
2.5557542775848825,2.400310985420559,1
-2.5462283602128846,0.022046861491045622,0
2.6740954202839036,-0.8093746566779696,0
2.6724822300698525,3.630050130306259,1
1.3261184896789848,3.879072268703024,0
0.799655185776071,-0.6680829575392478,0
3.147294075151101,1.3676846111811423,1
1.6971017455122086,6.551091760937462,0
1.8877533551491719,0.943159316538861,1
2.9371327090082255,1.8481645451593345,0
0.4559892327489021,4.027043740123549,0
0.8732389588270775,1.1127950409894087,0
